"1","Germany #39;s big parties losers in polls but Schroeder takes heart","BERLIN : Germany #39;s two main political parties wound up the losers in local elections at the weekend but Chancellor Gerhard Schroeder #39;s Social Democrats (SPD) have taken heart by avoiding a new rout."
"1","Relief goods airlifted to stricken areas as weather begins to &lt;b&gt;...&lt;/b&gt;","REAL, QuezonHelicopters delivered food to famished survivors and picked up casualties as the weather cleared Saturday in villages ravaged by back-to-back storms that slammed into Northeastern Luzon."
"1","IAAE: hundreds of tons of explosives lost in Iraq","The International Agency for Atomic Energy (IAAE ) stressed that hundreds of tons of traditional explosives were missing from the Iraqi military arsenal that used to be under the rule of the toppled Iraqi President Saddam Hussein."
"1","Pakistan's PM says peace with India hinges on Kashmir (Reuters)","Reuters - Pakistan Prime Minister Shaukat Aziz said on Wednesday he remained hopeful that sustainable peace could be achieved with India after a friendly meeting with his counterpart Manmohan Singh."
"1","Mortar Attack Kills 27 at Kufa Mosque","KUFA, Iraq - A mortar barrage hit the main mosque in the Iraqi city of Kufa on Thursday, killing 27 people and wounding 63 others as they prepared to march on the violence-wracked city of Najaf, hospital officials and witnesses said.    Thousands of people were crowded around the mosque at the time and dead bodies lay around the mosque compound, which is a stronghold of followers of radical Shiite cleric Muqtada al-Sadr, witnesses said..."
"1","Israeli army faces a revolt from the right","A growing dissident movement opposes Israel's planned withdrawal on religious and nationalist grounds."
"1","MPs to grill Hoon over Iraq","Geoff Hoon today faces a bruising Commons showdown over plans to send British soldiers into the American-controlled sector of Iraq."
"1","Japan, US agree to cooperate on new missile defense","Japan and the US yesterday agreed to boost cooperation in their missile defense programs -- an important first step in carrying out new defense guidelines that ease Tokyo #39;s strict postwar pacifism."
"1","War fears rise in Ivory Coast","a second day, fuelling fears of a slide into all-out war in the world #39;s top cocoa grower. A UN spokesman said on Friday 18 people, including two rebels, had been killed in the bombings."
"1","comment: Fallouts from Farooqis killing","Nawabshah, the hometown of the incarcerated spouse of former prime minister Benazir Bhutto, Asif Zardari has now become an international focal point following Sundays incident in which "
"1","Bribes Helped Bombers to Russian Planes -Prosecutor (Reuters)","Reuters - Bribery and negligence by officials\helped Chechen suicide bombers get on board two passenger\planes last month and blow them up, Russia's chief prosecutor\said in an interview published on Wednesday."
"1","NTT faces Softbank challenge","TOKYO Softbank said on Monday that it would offer a cut-rate phone service in Japan, a move that could undermine Nippon Telegraph Telephone #39;s position as the dominant player in the country #39;s fixed-line market."
"1","Zarqawis Al-Qaeda Allegiance Intelligence Work: Expert","The alleged allegiance of Al-Tawheed wal Jihad group in Iraq to Al-Qaeda network of Osama Bin Laden pledged in an unverified statement "
"1","Shocks continue in \$12bn quake","A FIRST estimate has put the cost of the Niigata earthquakes at more than Y1trillion (\$12.5billion), or at least twice as much as all the natural disasters Japan suffered last year."
"1","At least 166 miners trapped, feared dead in China mine blast","BEIJING (AFP) - A gas explosion ripped through a coal mine in north China #39;s Shaanxi province, trapping 166 miners in what threatens to be the worst disaster to hit the world #39;s biggest coal producer in recent years."
"1","Deal near to end Sadr City battle","Iraq #39;s interim government could be within days of reaching what a US official calls a  quot;breakthrough quot; deal to end fighting for control of Sadr City, a Shiite slum on the eastern outskirts of Baghdad."
"1","Dignitaries Expected at Arafat's Funeral (AP)","AP - The following dignitaries are expected at Yasser Arafat's funeral in Cairo on Friday, according to Palestinian and Egyptian planners and other officials."
"1","State Department Counterterror Chief Quits (AP)","AP - J. Cofer Black, the State Department official in charge of counterterrorism, is leaving government in the next few weeks."
"1","Gaddafi  #39;Manipulating Idols Show #39;","COLONEL Muammar Gaddafi is being accused by Palestinians of unfairly trying to help a Libyan contestant win the Middle East #39; s answer to the TV talent show Idols."
"1","Phelps, Thorpe Advance in 200 Freestyle","ATHENS, Greece - Michael Phelps took care of qualifying for the Olympic 200-meter freestyle semifinals Sunday, and then found out he had been added to the American team for the evening's 400 freestyle relay final. Phelps' rivals Ian Thorpe and Pieter van den Hoogenband and teammate Klete Keller were faster than the teenager in the 200 free preliminaries..."
"1","Kerry, Bush Both Headed to Midwest","John Kerry on Friday prepared to deliver the first in a series of speeches that aides describe as his ""closing arguments"" in Milwaukee, the first stop of a daylong drive through Wisconsin. President Bush was also campaigning in the Midwest on Friday, heading to Iowa and Wisconsin after more than a weeklong swing that included stops in Missouri and Arizona for the last two debates..."
"1","Car bomb kills six in Baghdad in latest attack on Iraq #39;s police &lt;b&gt;...&lt;/b&gt;","A car bomb exploded near a police patrol in Baghdad #39;s fashionable Jadiriyah district, killing at six people, including three police officers, and wounding 26 others."
"1","Mortars rock Baghdad #39;s Green Zone","Mortars crashed Thursday into the heavily-guarded Green Zone in central Baghdad where government headquarters and Western embassies are located."
"1","Tory MP calls for independent experts at sub inquiry","OTTAWA - The navy board of inquiry investigating the fatal submarine fire aboard HMCS Chicoutimi should include independent members, perhaps from another country, says Tory MP Bill Casey."
"1","China #39;s communist party must adapt to changing times--media","BEIJING, China -- Chinese state media Friday said it was crucial the ruling communist party adapt to social changes but gave few clues about an apparent power struggle as a secretive party plenum entered a second day."
"1","Aussie misses out on Miss World","AUSTRALIAN Sarah Davies has missed out on being crowned Miss World 2004 at the finals of the beauty pageant in China. Twenty-year-old Miss Peru was crowned today in the southern Chinese resort town of Sanya "
"1","Malaysia Confirms Deadly Bird Flu Found (AP)","AP - Malaysia went on a nationwide alert against bird flu Thursday after officials confirmed that a deadly strain of the disease, blamed for the deaths of 27 people in Asia, had been found in a tiny northern village."
"1","Islamist group may have downed Russian planes","Dubai - An Islamist group has claimed that it hijacked two Russian planes that crashed this week, killing at least 89 people, and threatened more attacks, according to an Internet statement posted on Friday."
"1","Putin vows to strengthen security","Russian President Vladi mir Putin visits a victim of the besieged school at a hospital in Beslan, September 4, 2004. Putin ordered a crackdown in seething southern Russia after a school siege killed at least "
