"1","House Intelligence Chairman Named (Reuters)","Reuters - Michigan Republican Rep. Peter Hoekstra\was picked to head the House Intelligence Committee, replacing\Rep. Porter Goss who has been nominated to head the Central\Intelligence Agency, Speaker of the House Dennis Hastert said\on Wednesday."
"1","Eskimos Seek to Recast Global Warming as a Rights Issue","The Inuit of the Arctic plan to seek a ruling from the Inter-American Commission on Human Rights that the U.S. is threatening their existence."
"1","Iran To Deal With Europe, Not US, Over Nuke Program","26 September 2004-- Iran says it is not planning to negotiate with the United States over its nuclear program, choosing instead to invite Europe to the discussion table."
"1","UK in  #39;war of words #39; with Charles","LONDON: British government and Prince Charles are locked in an unprecedented, public war of words over the rights and virtues of meritocracy vs aristocracy in the aspirational 21st century, sparking a right royal class war of republican proportions."
"1","Martin set for one-day visit to Haiti","When Prime Minister Paul Martin travels to Haiti on Sunday, his arrival is expected to be welcomed by a rare gathering leaders from opposite ends of the island nation #39;s political spectrum."
"2","Geiger: No evidence to back accusations","COLUMBUS, Ohio -- In the wake of Maurice Clarett #39;s accusations of impropriety within the Ohio State football program, Buckeyes coach Jim Tressel and athletic director Andy Geiger defended the program Tuesday."
"1","Victorious on Gun Ban, NRA Looks Toward Elections (Reuters)","Reuters - With its battle to kill the\decade-long U.S. ban on assault weapons won, the National Rifle\Association is now setting its sights on the Nov. 2\presidential and congressional elections."
"2","Playing with poise","With the exception of some late-game trash-talking between the Boston bench and some boisterous New York fans at Madison Square Garden, the Celtics handled their first win of the season with considerable restraint. There were high-fives and hugs, but nothing over the top despite a 34-point rout of the Knicks Saturday night."
"2","Kezman Vows to Hit the Goal Trail","Mateja Kezman believes he can go on a goalscoring spree after finally opening his account for Chelsea. The former PSV Eindhoven striker scored the matchwinner in the 57th minute "
"1","Palestinians ask Israel to withdraw before election","Palestinian officials are urging Israel to curb military operations as they begin to register candidates to run in an election to replace Yasser Arafat as Palestinian Authority president."
"2","Billups excited to be going back to Denver","His game hasnt tapered off at all coming off his MVP performance in the NBA Finals. After three games, he averaged 20 points, 7 assists and 6 rebounds and was leading "
"1","POTA repeal smacks of votebank politics: BJP","For the BJP, the repeal of POTA is a brazen attempt at practising votebank politics at the cost of national interest. The party has decided to highlight the  quot;dangerous quot; consequences that could entail the UPA "
"2","Eagles' McDougle Has Irregular Heartbeat (AP)","AP - Philadelphia defensive end Jerome McDougle missed practice Friday because of an irregular heartbeat and was doubtful for the Eagles' game this weekend against Cleveland."
"1","Pitcairn Sex Abuse Trial Judge  #39;Biased #39;","Defence lawyers for seven descendants of the 18th-century Bounty mutineers accused of sexual assault on remote Pitcairn Island moved to halt the trials of the men today, claiming judicial bias."
"2","NL Wrap: Cubs Earn 10th-Inning Win in Pittsburgh (Reuters)","Reuters - Corey Patterson scampered home\following Salomon Torres's wild pitch in the first extra inning\to give the playoff-hopeful Chicago Cubs a 5-4 win over the\host Pittsburgh Pirates in the National League Tuesday."
"2","Improper words?","Yet another obscenity controversy. After winning for the fifth time at Talladega, Ala., Sunday, NASCAR driver Dale Earnhardt Jr. said in an interview that his victory  quot;don #39;t mean s- right now."
"1","Landslides, Flooding Plague South Asia","A rickshaw puller transports passengers as others wade through knee-deep floodwater in Tarun Nagar area of Gauhati, in the northeastern Indian state of Assam, Saturday, Oct. 9, 2004."
"1","Mission Still Not Accomplished","With U.S. control imperiled in Iraq, the military vows to oust the\insurgents from their havens. Here's what it will take"
"1","Nobel Prize Winner for Physics to Be Named","STOCKHOLM, Sweden - The Nobel Prize in physics is like a scientific riddle: speculation about who could win equals the sheer complexity of the work examined for the coveted award.    This year's choice, which is to be announced Tuesday by the Royal Swedish Academy of Sciences, could be involved in the search for dark matter or nanotubes..."
"1","Major US allies rejects UN secretary-general #39;s claim that Iraq war &lt;b&gt;...&lt;/b&gt;","US allies Britain and Australia on Thursday rejected a claim by UN Secretary-General Kofi Annan that the war in Iraq was  #39; #39;illegal #39; #39; because "
"2","Dolphins' Bowens to Miss Opener Vs. Titans (AP)","AP - Miami Dolphins defensive tackle Tim Bowens will miss Sunday's opener against Tennessee because of a back injury."
"2","Controversy boo-ils over","For 10 minutes, the crowd booed and whistled. American Paul Hamm waited to start. A week #39;s worth of controversy in gymnastics boiled over into the crowd last night during an evening in which "
"1","UN nuclear watchdog hails Tripoli","UN inspectors praise Libya for its co-operation in revealing details of its dismantled atomic weapons programme."
"2","Finnish line: They don #39;t feel pressure","The focus here the last couple of days has been on the health of Canada goalie Martin Brodeur and whether his jammed left wrist would "
"1","Post-Kyoto climate talks end on a low","UN talks on climate change have ended with few steps forward after the United States, oil producers and developing giants slammed the brakes on the European "
"2","Diaz Ends the Year on a Strong Note (AP)","AP - Now that Laura Diaz is starting to see progress, the LPGA Tour season is about to end. But at least she gets one more week, which is all she wanted."
"2","Henman back in form","LAST week, Tim Henman had blood tests that revealed a magnesium deficiency after defeat in Madrid. Yesterday, however, the British No 1 looked fully recovered with a 6-3, 6-4 victory over "
"1","At least three Palestinians dead as US vetoes UN resolution","At least three Palestinians were killed and others were wounded early Wednesday as Israeli tanks shelled houses in the northern Gaza Strip."
"2","Boilers cough it up (again), lose big game (again)","WEST LAFAYETTE - And so here they came again, clattering out of the glistening white light. The victors, boys and girls, or perhaps the Victors."
"2","We can #39;t place much stock in Bonds #39; credibility","Barry Bonds, the fastidious health and fitness expert, would have us believe he accepted a tube of mystery goo from his personal trainer, followed the instructions, massaged the potion into his skin and didn #39;t know he was using illegal steroids."
"1","UN Staff Depart Western Afghan City","13 September 2004 -- Aid workers were leaving Afghanistan #39;s western city of Herat today after bloody clashes in recent days sparked by the dismissal of a powerful local governor."
"1","S.Africa Says No Extradition Request for Thatcher"," CAPE TOWN (Reuters) - South Africa has not received an  official request from Equatorial Guinea for the extradition of  Mark Thatcher, who is suspected of involvement in a coup bid in  the oil-rich country, officials said on Friday."
"1","Johnny Ramone loses cancer fight","Johnny Ramone, guitarist in seminal band The Ramones, dies of cancer at the age of 55."
"2","NFL Wrap-Manning Near Record as Colts Beat Texans"," NEW YORK (Reuters) - Peyton Manning continued to close in  on the NFL record for single season touchdown passes on Sunday,  firing two TD strikes as the Indianapolis Colts eased past the  Houston Texans 23-14 to clinch the division title."
"1","Hamas urges PA election boycott","Militant group Hamas urges its supporters to boycott the election of a new Palestinian Authority president."
"1","Kerry Makes 'Non-Political' Florida Visit (AP)","AP - Presidential candidate John Kerry may have won a few votes during his tour of neighborhoods devastated by Hurricane Charley, but he said  #151; as any politician must  #151; that strengthening support in a battleground state was not the reason for his visit."
"2","Athletics Rally to Beat Devil Rays 8-7 (AP)","AP - Erubiel Durazo hit a two-run homer, Eric Chavez also connected and the Oakland Athletics rallied from a four-run deficit to beat the Tampa Bay Devil Rays 8-7 Friday night."
