"1","Earthquake Shakes Romania; No Injuries (AP)","AP - A strong earthquake with a preliminary magnitude of 5.8 shook Romania late Wednesday, Romania's Earth Physics Institute said. Authorities said there were no immediate reports of injuries or damage."
"2","Maradona Gets Cuban Check-Up and Castro #39;s Support","Former Argentina captain Diego Maradona was having medical examinations in Cuba on Tuesday and received a message of support from President Fidel Castro for his latest "
"1","Afghanistan: Where the enemy is a flower","KABUL In his inaugural address last week, President Hamid Karzai of Afghanistan laid out his priorities for the next five years. Chief among them was stopping the country #39;s growing drug trade."
"1","Congress Works on 9/11 Panel Legislation","WASHINGTON - Racing the clock, Senate leaders are applying finishing touches to bipartisan legislation addressing the Sept. 11 commission's recommendations just as House GOP leaders prepare to debate their version, which Democrats call partisan and weak..."
"1","Japan, Mexico ink landmark accord","MEXICO CITY-After months of drawn-out negotiations, Prime Minister Junichiro Koizumi Friday signed an Economic Partnership Agreement (EPA) with Mexican President Vicente Fox."
"1","Bush: Kerry Unable to Win War on Terror (AP)","AP - President Bush said Wednesday that Sen. John Kerry's views on national security are so misguided that the Democrat would be unable to defeat terrorism."
"2","Arsenal equal Nottingham Forest #39;s 42-match unbeaten record with a &lt;b&gt;...&lt;/b&gt;","It was not enough for Arsenal to make their mark by pulling level with Nottingham Forest #39;s record of 42 League matches undefeated."
"1","UN Puts Zarqawi Network in Iraq on Its Terror List"," UNITED NATIONS (Reuters) - A U.N. panel has put on its  sanctions list networks said to be controlled by Jordanian Abu  Musab al-Zarqawi after they claimed responsibility for  bombings, kidnappings and beheadings in Iraq."
"2","Sharapova Wins Hansol Korea Open","Wimbledon champion Maria Sharapova won the first-ever Korea Open on Sunday. The top-seeded 17-year old Russian beat Poland #39;s Marta Domachowska in straight sets -- 6-1, 6-1 -- in less than an hour."
"2","Henson Does Not Finish His First Cowboys Start","Drew Henson can claim three accomplishments that would seem to be the stuff of fantasies: He has played third base at Yankee Stadium, started at quarterback in front "
"2","Caminiti struggled off the field","SAN DIEGO -- Ken Caminiti was fearless on a baseball field, where he made incredible stops at third base, swatted home runs from both sides of the plate and played through pain that would wither most anyone else."
"1","S.Africa Police Fire on Youth Protest, 20 Hurt"," JOHANNESBURG, South Africa (Reuters) - South African police  fired rubber pellets at township youths who blocked a highway  and burned tires Monday in a rare protest over poverty and  other grievances."
"2","Wenger:  #39;ManYoo deliberately targeted Reyes #39;","Arsene Wenger has accused ManYoo of deliberately targeting Jose Reyes during Sundays controversial clash at Old Trafford. As well as fuming at the penalty awarded by Mike Riley, Wenger was incensed by the "
"2","Cink wins NEC Invitational","AKRON, OHIO - Stewart Cink led all the way in winning the NEC Invitational by four shots. He #39;s the first player on the PGA Tour to win wire to wire this year."
"2","WASPS HIT BACK AT WOODWARD","Lawrence Dallaglio and Wasps rugby chief Warren Gatland tonight defended the double champions from criticism by Sir Clive Woodward."
"1","Sharon says ready to negotiate with new Palestinian leader","Israeli Prime Minister Ariel Sharon said Sunday that he was prepared to start negotiations with a new responsible Palestinian leader after Arafat #39;s departure, the Ha #39;aretz daily reported."
"2","Packers Fall To 1-4 After Loss","The fans at Lambeau Field aren #39;t used to what they #39;ve been seeing lately from their beloved Green Bay Packers. Running back Chris Brown shredded Green Bay #39;s defense for 148 yards and two scores and quarterback "
"1","Palestinian Killed in Israeli Missile Strike -Medics"," GAZA (Reuters) - A Palestinian was killed when the Israeli  military fired a missile during a hunt for militants behind the  killing of an Israeli soldier in the central Gaza Strip  Tuesday, Palestinian medics said."
"2","Hamilton Is Suspended","U.S. cyclist Tyler Hamilton was suspended from his professional team Wednesday and put on notice that his contract would be invalidated if he is found guilty of the drug charges against him."
"1","Kerry Accuses Bush of Hiding the Truth About Iraq","Senator Kerry leveled his charges in a speech prepared for delivery later today before the National Guard Association in Las Vegas."
"2","Glazer raises stake in Man United","US sports tycoon Malcolm Glazer has raised his stake in Manchester United for the second time in three days. Mr Glazer spent 17m (\$31m) on another six million shares on Monday to lift his holding in the club to 27."
"1","Athens Throws a Party to Celebrate Games","ATHENS, Greece - If anyone deserved a party, it was the people of Athens.    The flame went out on the Olympics during a closing ceremony Sunday night that honored the birthplace of the games with an ebullient display of Greek pride and symbolism, a relief-filled celebration of the ancient and the new..."
"2","Williams to Meet Sharapova in WTA Champs Final"," LOS ANGELES (Reuters) - Serena Williams ended Amelie  Mauresmo's hopes of grabbing the year-end number one ranking by  beating the Frenchwoman 4-6, 7-6, 6-4 in the semi-finals of the  WTA Tour Championships Sunday."
"1","US sniffs at Myanmar prisoner release","WASHINGTON, Nov 19 (AFP) - The United States on Friday pronounced itself unimpressed by this week #39;s mass release of nearly 4,000 prisoners from jails in military-run Myanmar and demanded immediate freedom for all political detainees, including opposition "
"1","Kerry Hammers Away on Explosives as Bush Shifts Focus","Both candidates are making their final blitzes through several swing states in the waning hours of the campaign, delivering punchier and sharper critiques."
"1","Fog could mar Taj night-viewing in winter months","Agra, Nov. 28 (PTI): The idea is right. But the timing is wrong. Being undertaken on an experimental basis for three months, night-viewing of the Taj Mahal may well be spoiled by an unwanted winter visitor -- the fog."
"2","Hokies capture ACC title, BCS spot","Virginia Tech now can proclaim itself the ACC #39;s best team - and no one can argue. The 10th-ranked Hokies capped their inaugural ACC season with the league #39;s outright championship, getting two touchdown passes "
"1","Get them caught, get 6 crores","Pakistan on Wednesday offered huge rewards totalling Rs 6.5 crore for information leading to the capture of six most wanted terrorists linked to al-Qaeda, including a member of the banned Jash-e-Mohammad who is accused of masterminding two suicide attacks ..."
"1","Bush to Meet With Leaders of Mexico, Chile","President Bush aims to dispel the perception of U.S. neglect of Latin America and burnish an American reputation damaged by the Iraq war, undertaking a second-term diplomatic offensive in the region akin to his recent courting of Europe."
"1","2 Aid Workers Are Freed After 3 Weeks in Captivity","Two Italian aid workers kidnapped 21 days ago in an audacious daylight raid were freed Tuesday, the prime minister of Italy announced."
"1","Ivorian paper vendors 'attacked'","A Paris-based pressure group condemns the intimidation of newspaper vendors in Ivory Coast."
"1","Bush plucks bodyguard to safety","President George W Bush may have boosted his  quot;can-do quot; image when he came to the rescue of one of his bodyguards at an international summit in Chile."
"1","Sheikh Zayed buried, sadness overwhelms UAE","A large funeral was held yesterday afternoon for Sheikh Zayed Bin Sultan al-Nahyan, late president of the United Arab Emirates, who died on Tuesday evening at 86 year old of which he had spent 33 years as a president for the country."
"1","Eta train bomb theory gathers pace","Nine months after 191 people were killed by radical Islamists in the Madrid train bombings, a right-wing conspiracy theory which claims the Basque separatist group Eta must have been involved is beginning to take root."
"2","Orioles' Bedard Won't Pitch Again in 2004 (AP)","AP - Orioles rookie left-hander Erik Bedard has been shut down for the remainder of the year after pitching more than 133 innings in his first full season following elbow ligament replacement surgery."
"2","Chicago Bears Winning With Defense (AP)","AP - Messages and cards came from all over, congratulating defensive end Michael Haynes on his rare touchdown. When Haynes stuck up his hand and deflected a pass to himself before rumbling 45 yards for a Chicago Bears score last week, he did more than point his team to victory at Tennessee."
